,day,daily_sleep_score,daily_sleep_deep_sleep,daily_sleep_efficiency,daily_sleep_latency,daily_sleep_rem_sleep,daily_sleep_restfulness,daily_sleep_timing,daily_sleep_total_sleep,daily_readiness_score,daily_readiness_temperature_deviation,daily_readiness_temperature_trend_deviation,daily_readiness_activity_balance,daily_readiness_body_temperature,daily_readiness_hrv_balance,daily_readiness_previous_day_activity,daily_readiness_previous_night,daily_readiness_recovery_index,daily_readiness_resting_heart_rate,daily_readiness_sleep_balance,daily_stress_stress_high,daily_stress_recovery_high,daily_stress_day_summary,daily_activity_score,daily_activity_active_calories,daily_activity_average_met_minutes,daily_activity_equivalent_walking_distance,daily_activity_high_activity_met_minutes,daily_activity_high_activity_time,daily_activity_inactivity_alerts,daily_activity_low_activity_met_minutes,daily_activity_low_activity_time,daily_activity_medium_activity_met_minutes,daily_activity_medium_activity_time,daily_activity_meters_to_target,daily_activity_non_wear_time,daily_activity_resting_time,daily_activity_sedentary_met_minutes,daily_activity_sedentary_time,daily_activity_steps,daily_activity_target_calories,daily_activity_target_meters,daily_activity_total_calories,daily_activity_meet_daily_targets,daily_activity_move_every_hour,daily_activity_recovery_time,daily_activity_stay_active,daily_activity_training_frequency,daily_activity_training_volume,week
77,2024-02-06,0.2766844544747322,-0.2571957085607022,0.1891430374685524,1.0770562820303249,-0.3559281876407579,0.36134699458138514,3.072349504050443,-0.5023944717896809,0.6975607215215385,-0.9495179260255852,-0.7365167847004185,0.510790582098878,0.2975364962461175,0.7054378147919622,1.4404996519755142,0.3067541520954132,-0.3948652566257209,0.5488661688593328,-0.7357167606994228,-0.7616170297086275,2.359938258847714,1.4015171715782215,-0.20707547888029548,0.20200243562384046,0.21494931624955105,-0.1263450096337513,1.2238015716411048,1.2619980062617646,-0.5743373313669341,-0.82376079474714,-0.3032052535564815,-1.3595484654972194,-1.37664100685362,0.0818745019413546,-0.46949525617976434,0.06932418155495766,1.4727667792677446,0.7090002201355328,-0.39998076543416067,0.5513958854621342,0.5549884780502042,0.3105423092450755,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-0.4985572137631676,0.2494999245584891,0.139586127831133,6
78,2024-02-07,0.2766844544747322,1.2614837134167773,-0.28670433799309736,-2.463383430787017,-0.12045961633783696,-0.6004182763044248,0.36150690089504567,0.6439140413079014,0.5740581675472334,0.5011833950914266,-0.21252238129012743,-0.08559193537873126,-0.4245745508231115,0.6410842348152845,-1.1035215367052948,0.3067541520954132,0.7948586334673602,0.601768932122883,-0.22401824631908926,-0.7616170297086275,1.2248874271764492,1.4015171715782215,-0.3424472098498026,-0.006928004370321597,0.4764709843531721,-0.4039076001443729,0.34515921536748423,0.38738546394744044,-0.5743373313669341,0.7708833786894997,1.51673857456445,-1.2458200033337776,-1.2179441359490573,0.25766387375661587,-0.24266799965792904,-1.234715957094414,2.464168187033019,0.47115579064351276,-0.3379193651737302,0.5513958854621342,0.5549884780502042,0.47355469113546705,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-0.9791207252690374,0.2494999245584891,-0.061528095820300895,6
79,2024-02-08,-0.6237124143243955,-1.1390095664831097,0.1891430374685524,0.05219215463583119,-0.1793267591635672,1.175148377638609,0.8904517990717086,-1.2029163409048702,-0.1669571562985971,-0.664134059576337,-1.0858463869739459,0.36169495272947566,0.5197245107289572,0.5767306548386069,-0.25551447381169184,-0.591062878427748,-0.10769052453428751,-0.5091890964116702,-1.119490646484673,-0.08633715316535043,0.21595335457976894,-0.06705823787455605,0.1990397140282258,0.3064676556209215,0.4764709843531721,0.1163040474793078,0.6646655267397099,0.7372304808731701,-0.5743373313669341,-0.2352611593121896,-0.0042144817937570375,-0.5065849992714047,-0.6228308700569476,-0.01857656766736615,-0.46949525617976434,-0.057899246605956634,0.48136537150246994,0.49183791494716667,0.016465335177022946,0.5513958854621342,0.5549884780502042,0.46889719451002726,0.07977102861206611,0.44048261559102553,0.3054254358181348,-0.7868953206666895,0.2494999245584891,0.139586127831133,6
80,2024-02-09,-0.6237124143243955,-0.45315434365457047,-0.7625517134547471,0.3317005530161477,-0.5913967589436789,-0.15652661281866634,0.22927067635087997,-0.693445890639278,0.20355050562431815,1.404898972180713,0.34640498234751643,0.21259932336007334,-2.146531663065119,0.5767306548386069,-0.6795180052584934,-0.591062878427748,0.7948586334673602,0.601768932122883,-1.75911378946009,-0.35644910378266126,0.21595335457976894,-0.06705823787455605,0.06366798305871871,1.2367055670235,1.5225576567676564,1.012709017461724,1.4168366347618244,1.4952280175455843,-0.5743373313669341,1.5112538877850825,1.9717245315946827,-1.0524816176559262,-1.138595700496776,-0.8975234267436726,-0.3093818986349394,-0.9696671484258425,-0.6752696042236838,-0.3147649328953362,1.019673765523185,0.5513958854621342,0.5549884780502042,1.4423139892269368,0.07977102861206611,0.44048261559102553,-0.11132328969072175,0.366457106947398,0.2494999245584891,0.3407003514825669,6
81,2024-02-10,0.7268828888742961,1.2614837134167773,-0.28670433799309736,-0.9726719727586626,1.6455546684340703,0.4353289384956782,0.8904517990717086,0.13444359104230924,0.08004795165001306,-0.2598402487732353,-0.14265646083542194,-0.08559193537873126,0.630818517970377,0.5767306548386069,-1.3155233024286956,0.7556626673569937,0.712808710012665,-0.13886975356681913,-1.75911378946009,-0.6265610543999721,2.1077047406985443,1.4015171715782215,0.3344114449977329,1.6097956384416465,1.5225576567676564,1.580053935172114,0.7778240120173732,0.85384548651508,-0.5743373313669341,0.3722223353303398,-0.03021367933834177,1.3471889339926995,0.5673956617272718,-1.2491021703741954,0.7446977052018247,-0.8106378632246996,-0.34480246830192557,-0.025215192644181303,0.9191766116923743,0.5513958854621342,0.5549884780502042,1.651901337371726,0.865452350100752,0.44048261559102553,-0.6530966328522353,0.6547952138509199,0.2494999245584891,0.3407003514825669,6
82,2024-02-11,-0.060964371324940675,-1.5309268366708462,0.8689250024137664,0.7975478836500085,-0.1793267591635672,0.7312567141528505,-0.6302647831861972,0.07075978475911023,-0.043454602324292005,0.2633635063837198,-0.38718718242689115,-0.38378319411753586,0.01980147814256786,0.4480234948852514,-1.4568578129109628,-0.05237266011385128,0.7948586334673602,0.601768932122883,-2.5266615610305903,-0.896673005017283,0.468186872728939,-0.06705823787455605,-0.7485624027583239,-0.5292541043557267,-0.5696156880613122,-0.575856752127368,-0.054223673847797846,-0.02076705579924419,-0.5743373313669341,-0.33018045535008483,-0.1342104695166807,-0.6885505387329118,-0.5831566523308069,0.7599192218002195,-0.2026396602717228,-0.004889484872242343,-0.014335332380167381,0.4608147284916858,-0.698651254187482,0.5513958854621342,0.5549884780502042,-0.5231495867086413,0.07977102861206611,0.44048261559102553,-1.0698453583610918,-0.01799370225729781,0.2494999245584891,0.3407003514825669,6
83,2024-02-12,-0.060964371324940675,0.3796698554943699,0.05318664447950962,0.05219215463583119,-0.5913967589436789,0.36134699458138514,-0.23355610955370004,-0.18397544037368585,0.08004795165001306,-0.4976601374809422,-0.526919023336302,0.36169495272947566,0.630818517970377,0.5123770748619291,0.3098235681173769,-0.05237266011385128,0.7948586334673602,-0.13886975356681913,-2.14288767524534,-0.6265610543999721,1.098770668101864,1.4015171715782215,-1.9669079814838877,0.9432080441745582,0.9995143205604142,0.7322369658346388,1.3835547273272177,1.4369205147246293,-0.5743373313669341,-0.04542256723639915,-0.3032052535564815,-0.7454147698146328,-0.7815277409615102,-0.6212829853196906,-0.46949525617976434,0.026916372167986233,1.3075332113068654,0.5642253500099553,0.343345551321449,0.5513958854621342,0.5549884780502042,1.0091668030610392,0.865452350100752,0.44048261559102553,-3.111914113354489,-0.5946699160643416,0.2494999245584891,0.3407003514825669,7
84,2024-02-13,-0.39861319712461357,-0.8450716138423071,0.05318664447950962,1.5429036126641857,-0.0027253306863764776,0.5093108824099712,0.09703445180671426,-0.9481811157720741,-0.2904597102729021,-0.4500961597394008,-0.38718718242689115,-1.1292613409645473,0.630818517970377,0.4480234948852514,-1.3155233024286956,-0.41149947232311573,0.2205091692844935,0.3372551158051322,-2.014963046650257,-0.7616170297086275,0.846537149952694,1.4015171715782215,-2.237651443422902,0.20200243562384046,0.21494931624955105,-0.019858732771185807,0.8377314453996655,0.912152989336035,-0.5743373313669341,-0.4820513290107172,0.00878511697853533,-0.813651847112698,-0.9402246118660728,0.0818745019413546,-0.46949525617976434,-0.31234610292778525,0.3161318035415908,0.7813876551983215,-0.24905872389175035,0.5513958854621342,0.5549884780502042,0.32917229574683454,0.865452350100752,0.44048261559102553,-3.403638221210689,-1.0752334275702113,0.2494999245584891,0.3407003514825669,7
85,2024-02-14,0.5017836716745142,0.7225974669086395,0.39307762695211657,1.0770562820303249,1.2923518114796888,-0.37847244456154555,0.5598612377112943,-0.24765924665688485,0.4505556135729283,-1.187337814733292,-0.7015838244730658,-0.38378319411753586,0.1308954853839877,0.5767306548386069,-0.6088507500173598,0.4863175582000454,0.7948586334673602,0.601768932122883,-1.3753399036748397,-0.896673005017283,1.9815879816239592,1.4015171715782215,-2.1022797124533947,1.0526477984572145,1.2610359886640354,0.7322369658346388,1.3835547273272177,1.3786130119036744,-0.5743373313669341,0.3722223353303398,0.918757031039001,-0.7681604622473213,-0.7021793055092289,-0.7217340549284114,-0.46949525617976434,-0.2169285318070995,0.9770660753851073,-0.1803311249215857,0.5623235601948995,0.5513958854621342,0.5549884780502042,1.2187541512058284,1.0965350917150714,0.44048261559102553,-3.695362329066888,-0.11410640455847176,0.2494999245584891,0.3407003514825669,7
86,2024-02-15,0.5017836716745142,-0.5021440024280376,1.140837788391852,0.05219215463583119,-0.5913967589436789,0.9532025458957297,0.7582155745275428,0.26181120360870724,0.3270530595986232,-0.4500961597394008,-0.6666508642457131,-0.9801657115951451,0.630818517970377,0.5123770748619291,-0.8915197709818942,0.4863175582000454,0.5897338248306221,0.5488661688593328,-1.2474152750797565,-0.7616170297086275,1.098770668101864,1.4015171715782215,-2.1022797124533947,0.17712976419596402,0.4764709843531721,-0.05273564338722379,0.5182251340274397,0.5623079724103053,-0.5743373313669341,-0.12135800406671532,0.5027698703256452,-0.5634492303531257,-0.7021793055092289,0.10698726934353477,0.3177287517489582,-0.9908710531193282,0.646598939463349,0.44013260418803185,-0.029728093425911054,0.5513958854621342,0.5549884780502042,0.436294718131949,1.0965350917150714,0.44048261559102553,-3.695362329066888,-0.21021910685964573,0.2494999245584891,0.3407003514825669,7
87,2024-02-16,-1.0739108487239595,-2.069813083178984,0.5290340199411594,0.7975478836500085,-0.4736624732922184,-0.9703279958758901,0.36150690089504567,-0.8844973094888751,0.08004795165001306,-0.664134059576337,-0.9810475062918876,-0.38378319411753586,0.5197245107289572,0.5123770748619291,-0.39684898429395904,-1.0399713936893284,0.2615341310118411,0.6546716953864331,-1.5032645322699232,-0.896673005017283,1.7293544634747893,1.4015171715782215,-2.9145100982704375,0.017944667057554837,0.21494931624955105,-0.25086994541839075,0.7245729601220022,0.7955379836941251,2.6507876832320036,-0.5579867658410333,0.07378311083999717,-0.9728716941415169,-1.0195730473183542,0.23255110635443568,-0.46949525617976434,-1.0332788625062996,0.9770660753851073,1.4742388193707279,-0.34497179702150643,0.5513958854621342,0.5549884780502042,0.28725482611787667,0.865452350100752,-3.199732207595185,-3.695362329066888,-1.4596842367749072,0.2494999245584891,0.3407003514825669,7
88,2024-02-17,0.2766844544747322,-0.6491129787484388,0.8689250024137664,1.3565646804106415,-0.1793267591635672,0.5832928263242644,-0.03520177273745147,0.07075978475911023,0.3270530595986232,0.1206715731590957,-0.7714497449277712,-0.38378319411753586,0.3530834998668274,0.4480234948852514,-0.6795180052584934,0.3067541520954132,0.30255909273918874,0.4959634055957826,-0.7357167606994228,1.264222599921204,-0.9190974770914963,-1.5356336473273335,-1.4254210576058592,-0.3203236643615647,-0.30809401995769115,-0.16329516581283826,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,1.5682054654078197,0.918757031039001,0.11892154262752615,-0.18641447506940048,0.559017082582778,-0.46949525617976434,0.6100237512388434,-0.6752696042236838,-0.7077252946647606,-0.319935663961901,0.5513958854621342,0.5549884780502042,-0.2902747554366534,0.07977102861206611,0.44048261559102553,-2.153392044684119,0.7509079161520938,0.2494999245584891,0.3407003514825669,7
89,2024-02-18,0.5017836716745142,0.03674224408010031,0.39307762695211657,-0.41365517599802964,0.585946097570926,0.7312567141528505,0.9565699113437914,0.007075978475911203,0.3270530595986232,-0.735480026188649,-0.8762486256098295,-0.38378319411753586,0.46417750710824723,0.5123770748619291,1.3698323967343806,0.4863175582000454,-1.2974144146273687,0.6546716953864331,-0.8636413892945062,0.04871882214330499,1.2248874271764492,1.4015171715782215,0.8758983688757612,0.15225709276808758,0.21494931624955105,0.02378318397576727,0.5448506599751253,0.6206154752312603,1.038225175932535,-0.1593257224818734,0.21677869733521318,-0.5975677690021582,-0.7418535232353696,0.13210003674571497,-0.46949525617976434,-0.778832006184471,0.15089823558071172,1.0709373954494763,0.011176011291190809,0.5513958854621342,0.5549884780502042,0.2732823362415574,0.865452350100752,-0.3868389351331133,0.34710030836902045,-0.5946699160643416,0.2494999245584891,0.3407003514825669,7
90,2024-02-19,0.3892340630746232,-0.01224741469336677,0.1891430374685524,1.0770562820303249,-0.3559281876407579,0.5832928263242644,0.030916339534631392,0.07075978475911023,0.20355050562431815,-0.18849428216092323,-0.45705310288159656,-0.23468756474813357,0.630818517970377,0.4480234948852514,-0.5381834947762262,0.39653585514772927,0.7948586334673602,-0.3504808066210197,-0.6077921321043395,-0.7616170297086275,2.1077047406985443,1.4015171715782215,0.1990397140282258,-0.2407311157923601,-0.04657235185407004,-0.3890693484504088,0.2985645449590347,0.3290779611264855,-0.5743373313669341,-0.007454848821241054,0.138781104701459,-1.0183630790068936,-0.9402246118660728,0.4836787803762375,-0.22932521986252696,-0.6198027209833281,0.8118325074242281,0.8951393388684181,-0.5022410272269153,0.5513958854621342,0.5549884780502042,0.031092511718689958,0.07977102861206611,0.44048261559102553,0.34710030836902045,-0.8830080229678634,0.2494999245584891,0.139586127831133,8
91,2024-02-20,-1.0739108487239595,-2.2657717182728523,0.39307762695211657,0.05219215463583119,-1.0623339015495208,0.5093108824099712,0.36150690089504567,-1.0118649220552731,0.20355050562431815,-0.40253218199785945,-0.42212014265424386,0.21259932336007334,0.630818517970377,0.6410842348152845,-0.11417996332942466,-1.0399713936893284,-0.18974044798898276,0.6546716953864331,-0.8636413892945062,-0.6265610543999721,2.612171776996884,1.4015171715782215,0.3344114449977329,0.46565275275933066,-0.04657235185407004,0.2757425166615097,1.6697791312648365,1.6118430231874943,-0.5743373313669341,-1.1275025420684046,-0.9401855933988075,-1.2799385419828102,-1.257618353675198,-0.16925317208044727,0.43781376990757687,0.7584510840932435,-1.005736740145442,-0.2527185599843744,-0.48143635327597556,0.5513958854621342,0.5549884780502042,0.17081741048188273,0.07977102861206611,0.44048261559102553,0.2220756907163635,0.17423170234505012,0.2494999245584891,0.3407003514825669,8
92,2024-02-21,-0.17351397992483164,0.6736078081351724,1.140837788391852,-0.6931635743783461,-1.9453410439354744,0.6572747702385574,0.42762501316712853,-0.4387106655064819,0.3270530595986232,0.04932560654678365,-0.4919860631089494,-0.23468756474813357,0.46417750710824723,0.4480234948852514,-1.0328542814641613,-0.1421543631661674,0.30255909273918874,0.6546716953864331,-0.7357167606994228,-0.6265610543999721,0.9726539090272791,1.4015171715782215,-0.07170374791078839,0.8586409613197783,0.9995143205604142,0.5704709277592661,1.3835547273272177,1.4369205147246293,-0.5743373313669341,0.5051093497833932,1.100751413851094,-1.109345848737647,-1.2179441359490573,-0.54594468311315,-0.46949525617976434,-0.40776367404847097,-0.17956890034104647,-0.014874130492354344,0.24355364067541604,0.5513958854621342,0.5549884780502042,0.9672493334320815,0.07977102861206611,0.44048261559102553,-0.19467303479249307,-0.11410640455847176,0.2494999245584891,0.3407003514825669,8
93,2024-02-22,0.16413484587484126,-1.2859785428035109,-0.08276974850953317,0.3317005530161477,-0.9445996158980603,0.13940116283850595,0.8243336867996257,0.5165464287415034,0.6975607215215385,-0.40253218199785945,-0.45705310288159656,0.06350369399067103,0.630818517970377,0.7697913947686399,-0.8208525157407606,0.12719074599078095,0.7948586334673602,0.6546716953864331,-0.47986750350925605,0.5889427233779266,-0.5407471998677412,-0.06705823787455605,-0.20707547888029548,1.8833950241482873,1.7840793248712774,1.8808922146144438,0.884326115808115,0.912152989336035,-0.5743373313669341,1.3973507325396082,1.0877518150788017,1.028749239935062,0.9244636212625377,-1.5253426117981772,-0.41612413699815604,-0.1745207224201281,-0.17956890034104647,-0.7387484811202415,1.90651707038104,0.5513958854621342,0.5549884780502042,1.9173786450217922,0.07977102861206611,0.44048261559102553,-0.6530966328522353,1.0392460230556158,0.2494999245584891,0.3407003514825669,8
94,2024-02-23,-0.17351397992483164,-0.5511336612015046,1.140837788391852,-0.9726719727586626,-1.0034667587237907,1.323112265467195,0.42762501316712853,-0.5023944717896809,-0.5374648182215123,-0.7592620150594197,-0.7015838244730658,-0.6819744528563405,0.46417750710824723,0.5123770748619291,-0.8915197709818942,-0.1421543631661674,-1.912788840537583,0.28435235254158203,-0.9915660178895896,1.1291666246125482,0.594303631803524,-0.06705823787455605,-0.6131906717888167,-1.19086716433724,-1.3541806923721755,-1.0611548663534862,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,1.0556412668031854,0.6587650555931537,-1.1320915411703356,-1.1782699182229166,0.43345324557187714,-0.42946691679355814,0.3767807996105006,-1.005736740145442,-0.04589731694783522,-0.9613543405171449,-1.4282057361150347,-1.505053499797164,-1.1565691277684484,0.07977102861206611,0.44048261559102553,-0.9864956132593206,0.07811900004387615,0.2494999245584891,0.3407003514825669,8
